,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-02-06,0.008754896951115653,0.0029296542326690514,0.0,0.005109862033725089,0.004019758133197071,0.027048203031851473,0.05324476239141543,0.16784193493442343,0.2516096065406234,0.3495826946005791,0.6952137625617442,0.9060807358201328,0.8690853346959632,0.913983989098961,1.0,0.8957928802588997,0.7074092999489013,0.46625787770396865,0.3087378640776699,0.16641117356498042,0.08993357179356157,0.07801056038153636,0.04312723556463975,0.028785556123318005
2020-02-07,0.0,0.0002525343627114975,0.012229878422742523,0.017280565676972472,0.010606443233882896,0.02568635232151232,0.058371514123886144,0.1491395793499044,0.28980121938020853,0.4663227389155453,0.754464446769364,1.0,0.9273061798766189,0.8952343158122588,0.9856416176629749,0.7792849669901512,0.70659114686677,0.5507774450737761,0.3221256178072802,0.1879937948699448,0.11602150149716801,0.09275226379018002,0.07092607958440059,0.07604891951369097
2020-02-08,0.015051386373791774,0.010324310340772795,0.0066790527033701,0.0,0.012464429340796312,0.017426683285905787,0.031090519978363634,0.06848380800075257,0.1971026081230451,0.3295548082124127,0.5750099950612638,0.7458667481950095,0.8181839561628372,0.8449707203499447,1.0,0.8471343571411774,0.7076033018978858,0.5233414077749817,0.28035558900308083,0.14468145151807343,0.08059547047341313,0.10305496107805555,0.042049810681780764,0.025775499165118412
2020-02-12,0.010617472377982017,0.0022562128803211784,0.0,0.00471150336772952,0.003185241713394605,0.016888417001227646,0.0481767809150934,0.13318291914131192,0.23836225488569626,0.3811672583695544,0.6946813099306547,0.9080925047280932,0.9530508643286107,0.7781611865025383,1.0,0.8549719632370019,0.7220213013039584,0.5652145061216364,0.27545704900627094,0.14230730946614023,0.10050101197783602,0.09197385447426921,0.04572149042768506,0.03772520654301735
2020-02-16,0.005699810006333122,0.007462070104909547,0.0,0.004625932758763114,0.0038274086515956715,0.01814577195252912,0.03081201641104717,0.07742930308120165,0.17900707657570836,0.391524630338409,0.8725390313076521,1.0,0.9389266734587108,0.9408541454415288,0.9316022799240026,0.8196436930363191,0.7075198942643941,0.41181815678607814,0.29575680810639643,0.13156373048434616,0.10116474378390286,0.0656441886719718,0.026681719305008674,0.010766307789740342
2020-02-17,0.00821474610115512,0.002451785759421682,0.0,0.0008593888228900741,0.0033870030078608803,0.012789727775952279,0.03938022900184516,0.09880443849050881,0.1719030407198645,0.34706670373834136,0.6906452999014231,1.0,0.9887773930187296,0.9411318656320299,0.9757349038242803,0.8615625710891489,0.6174708692465182,0.4446326112782145,0.2210904127593964,0.09900664762530648,0.08098475848646462,0.06832141141976089,0.05626469175745014,0.06402446730531051
2020-02-25,0.01118646032574045,0.005013620819567612,0.0018547498985683648,0.0,0.0004347070074769605,0.01741726076624355,0.037355822175853474,0.09404161595084913,0.19130006375702777,0.3528371877354663,0.644786413956993,0.9066828957282791,0.9141018953225526,0.9298962499275488,1.0,0.8360864777140208,0.6307888483162348,0.5165188662841245,0.2863849765258216,0.12160204022488842,0.07789949573987133,0.06077203964527908,0.034283892656349624,0.018025850576711296
2020-02-26,0.012667591308368007,0.0022807828633071353,0.0,0.003760209585452304,0.006842348589921406,0.01729079981507166,0.04564647865618739,0.09163199260286639,0.17981198952072738,0.3053166897827092,0.6760363692402528,0.9026352288488211,1.0,0.860348281707505,0.8840499306518724,0.7879488364925258,0.6693173062105101,0.5519802743103714,0.3222068115271999,0.13635382955771305,0.07686854677145939,0.06546463245492372,0.04019109261827709,0.028109107720758208
2020-02-29,0.0048865170706616085,0.0,0.0012537774062881758,0.004565035684433871,0.003986369189223944,0.012184144538031247,0.0357487301485244,0.08184916093358195,0.20156882916479135,0.33495145631067963,0.6957178679354465,0.8075612422040764,1.0,0.9132643219957565,0.9540603099080563,0.8942326239310744,0.7638397736771041,0.4843438564907092,0.2288304507169035,0.15675432392464475,0.10695685719796824,0.07532308879315888,0.045071690349128786,0.03793480357487301
2020-03-02,0.009000128573265332,0.0,0.004671495307075816,0.005400077143959199,0.000728581836883384,0.027386105515793083,0.04684352633609051,0.13243046329233274,0.21107444392062744,0.34427634680495434,0.6409805854369348,0.9114130201860027,0.8856983671195303,0.8694124201774311,1.0,0.7877683966913813,0.7489821283161188,0.5389362705181503,0.3163759482278318,0.18300261432306175,0.10165859512278747,0.09222988899841426,0.05438649123558908,0.04534350490721296
2020-03-04,0.00914998506124888,0.011465491484911862,0.005415297281147296,0.0,0.010270391395279355,0.02420077681505826,0.04589931281744846,0.11353450851508815,0.22822677024200777,0.2790185240513893,0.5763743651030774,0.8297355841051688,0.8266731401254855,0.839557812966836,1.0,0.8978936360920227,0.6670899312817449,0.4802808485210636,0.3071780699133552,0.18128174484613085,0.09467433522557514,0.06946519270988945,0.036002390200179264,0.03716014341201076
2020-03-06,0.011808094205946104,0.0020704603539193167,0.0008411245187797225,0.0,0.0026527773284591247,0.025557244993691566,0.04522661835592508,0.11782213451522112,0.2049108731519524,0.32341237747080326,0.6077124648183495,0.8400892886027628,0.8671346769758338,0.8827601824593186,1.0,0.800297628675876,0.7172851088609233,0.551357122060108,0.38536443337323284,0.22587428423538547,0.14020898709197374,0.09116495745850992,0.05599948238491152,0.029892271359710135
2020-03-08,0.023418721241672963,0.019572831536295583,0.002403681065860861,0.0,0.001373532037634778,0.018817388915596457,0.025685049103770344,0.0687796167845615,0.17155415150058376,0.3481560332394753,0.8130966279788476,1.0,0.918480873566376,0.9369205411716228,0.8901174369892177,0.7729208158780304,0.6260902410548727,0.5035025066959686,0.27037978160840603,0.17248128562598722,0.10984822470984136,0.08412883730513014,0.048313989423803314,0.047455531900281574
2020-03-10,0.016360449263130558,0.015062000908913848,0.011426345517107058,0.0,0.0032785820943971953,0.018795039927286893,0.03755761864571837,0.09391027721872362,0.1793481789261832,0.3227617996494189,0.7086606505226255,1.0,0.8453548010127897,0.8680127247938714,0.815068493150685,0.7036940855677466,0.6121534765954684,0.48532753359735115,0.33675258066610403,0.16152697526455886,0.07589430630396676,0.06057261572420957,0.06417580990716094,0.056677270661559434
2020-03-14,0.006651514138645631,0.004111237382177953,0.003843839828865566,0.0013704124607259844,0.0,0.012634534394010294,0.03760278093455445,0.095995721639147,0.19021993448759944,0.3399959890367003,0.6854067785279765,0.9099872986162176,0.9253292332375159,0.8703456113376563,1.0,0.8503576442275553,0.6848719834213517,0.5007019185774451,0.33424694164048396,0.1986763821111037,0.11267464402700715,0.07814693495554516,0.044087171602379835,0.02353098469149007
2020-03-27,0.027341951478661235,0.0014520984593589517,0.002337524349211971,0.0,0.0003187533203470869,0.0192668673632017,0.048273419514786614,0.1307596954134939,0.2227023198158314,0.3423764830883655,0.7932707632371171,1.0,0.8660527713830353,0.8558172480963343,0.9039844165043386,0.7905790685319639,0.7432264919426244,0.4710465734018063,0.32325128386754026,0.20138126438817072,0.11195324951301576,0.07487161324597132,0.052594297857269344,0.03531078448733841
2020-03-28,0.01580997768448126,0.009001853322742918,0.0010212186542607512,0.0,0.007942811755361398,0.02439577896289572,0.04088656908355082,0.08793827300578691,0.18510533681304134,0.34002798895570935,0.7381141495517984,0.9525322440334355,1.0,0.8787019176216952,0.8987858844888234,0.7949241650591928,0.6934452891561708,0.4646923106017625,0.27845228639509817,0.1471311320397897,0.08960248118310073,0.07205264949506411,0.04569007904988842,0.03937365255872007
2020-03-29,0.019080942383951482,0.0074644273384651275,0.013809190576160485,0.009517144856543038,0.0,0.024865873571261955,0.050291579192908796,0.0841147655703289,0.19626778633076744,0.3629111266620014,0.7594588290179612,0.8767436435735946,1.0,0.8374620947049218,0.8609283881502215,0.650898063914159,0.5096337765337066,0.33282015395381387,0.2357359458829018,0.1443433636575694,0.0947049218567763,0.06806624679262888,0.044086773967809655,0.016794961511546535
2020-03-30,0.008962623951182304,0.0006674294431731503,0.005816170861937453,0.0,0.008628909229595728,0.028842486651411137,0.06903127383676583,0.1579424103737605,0.23746186117467583,0.33667048054919907,0.7254004576659039,1.0,0.9123283752860412,0.8934019832189168,0.9514206712433257,0.7863749046529367,0.6968916857360793,0.5348493516399695,0.3987414187643021,0.1808733790999237,0.14473684210526316,0.09892257818459191,0.06292906178489703,0.04242944317315027
2020-04-05,0.008025145455761386,0.023339798033839364,0.0019394101518090015,0.0031431819701732092,0.0,0.032836220156490334,0.08158897880024076,0.15842974653915604,0.3216745803517689,0.38560823914933456,0.6026884237276801,0.9085133418043202,1.0,0.870260148465191,0.7480773089012238,0.6787266769210192,0.5381528790209322,0.3678860429345282,0.24978265231057312,0.15769410820571123,0.0974386410753695,0.07142379455627633,0.04721460576472949,0.017922824851200427
2020-04-11,0.08435634643540939,0.07151706273228967,0.026917445658294854,0.0,0.026804820362653452,0.047527874760671246,0.13560085595224688,0.25824980290573263,0.35296767654015093,0.42639936929834443,0.7558283590494425,0.7481698389458272,1.0,0.9717310507940083,0.8906408379321996,0.7134812478882757,0.673949769118144,0.41063182790854824,0.2767203513909224,0.20554116454555693,0.15519765739385066,0.15981529451514812,0.13019484176145962,0.1478770131771596
2020-04-12,0.07382306668280286,0.020331598692968654,0.007140263826697325,0.004477792569284764,0.0,0.056395982088829726,0.12041631368752269,0.1884303521723345,0.3813384969139538,0.45988139900762437,0.6197506958731696,0.8993101779014886,1.0,0.8594941304610916,0.7536003872685465,0.6629553430957279,0.47440396950260194,0.15708580418734117,0.21929081447416193,0.167130582113034,0.16737262495461697,0.13034007019242405,0.11412319980636573,0.0723708096333051
2020-04-19,0.04067493574701084,0.03665213990389988,0.036093418259023353,0.01843781428092524,0.0,0.045703430550899544,0.08570790032405855,0.1635936976198458,0.2794725667672366,0.3971393451782322,0.6509107162811487,0.8942898647893619,1.0,0.9070287182925466,0.8492569002123143,0.7472343278578613,0.6854397139345179,0.48720527433232763,0.37166163817186276,0.2742205833053972,0.21723097552799195,0.15241926472231535,0.11934294334562522,0.1192311990166499
2020-04-26,0.11419900974285258,0.1351221849544801,0.0,0.030346590001597187,0.0343395623702284,0.09119948889953682,0.1886280146941383,0.2427727200127775,0.3810892828621626,0.5179683756588405,0.7462066762498003,1.0,0.9565564606292924,0.9790768247883724,0.9231752116275356,0.632167385401693,0.5946334451365597,0.4060054304424213,0.34435393707075546,0.22408560932758345,0.14342756748123303,0.15317042006069317,0.0881648298993771,0.05957514773997764
2020-04-29,0.03521228807419215,0.04187798869729025,0.03579191421533111,0.0005796261411389654,0.0,0.028691493986378786,0.1633096652659035,0.20156499058107522,0.3021301260686857,0.38472685118098826,0.564700768004637,0.7354006665700623,1.0,0.8169830459353716,0.786552673525576,0.7123605274597884,0.5858571221562092,0.5471670772351833,0.2948847993044486,0.23474858716128097,0.13505289088537892,0.09491378061150559,0.10983915374583393,0.15678887117809012
2020-05-04,0.0943923368589104,0.15266413889443226,0.022151267212133306,0.05647575334264618,0.0,0.004190780283376571,0.03133107164238675,0.25982837756934746,0.4029135901017761,0.5541808022350828,0.8287766912791857,1.0,0.7715026940730393,0.7904609858311714,0.9864298543204949,0.7182199161843943,0.6777090401117541,0.5471961684294552,0.2789862302933546,0.06286170425064858,0.1309119936140491,0.11853921372979445,0.04130911993614049,0.10177609259628817
2020-05-17,0.0,0.002061855670103093,0.02125297383029342,0.0044409199048374304,0.04076130055511499,0.005392545598731166,0.047898493259318005,0.1586042823156225,0.30515463917525776,0.4558287073750991,0.6363203806502775,1.0,0.7359238699444886,0.7433782712133228,0.7363996827914354,0.5417922283901665,0.4977002379064235,0.4410785091197462,0.2237906423473434,0.2014274385408406,0.12894528152260112,0.053291038858049165,0.008881839809674861,0.045995241871530534
2020-05-24,0.2917110266159696,0.17596958174904942,0.0809125475285171,0.11756653992395437,0.02144486692015209,0.0038022813688212928,0.04395437262357414,0.21414448669201522,0.2862357414448669,0.4582509505703422,0.9367300380228137,1.0,0.899467680608365,0.9663878326996198,0.9362737642585551,0.6809125475285172,0.5020532319391635,0.3902661596958175,0.3190874524714829,0.12121673003802282,0.09125475285171103,0.04319391634980989,0.0,0.012775665399239544
2020-05-30,0.0,0.0011431586352444601,0.014333450580372846,0.020488920154766093,0.013981709461836089,0.07395357017235314,0.11079845233907844,0.25782623988744285,0.3896412240590925,0.4429300035174112,0.6386739359831164,0.9183081252198382,0.925167077031305,0.9085473091804432,1.0,0.7806014773126978,0.7037460429124165,0.5326239887442842,0.2940555750967288,0.18519169890960252,0.14861062258177982,0.14377418220189941,0.13383749560323602,0.05979599015124868
2020-05-31,0.021091162628551506,0.05595258846086805,0.029980826215792226,0.0,0.00043576782290395677,0.05229213874847481,0.10624019522398466,0.20620533379815234,0.32142234617395854,0.45834059613038175,0.7783684852710476,1.0,0.9993899250479344,0.8288303991633258,0.7162279937249434,0.7055952588460868,0.6058044274010808,0.346696879902388,0.22442042879553772,0.1370925570855848,0.053773749346348265,0.0554296670733833,0.041746557434199055,0.06893846958340596
2020-06-06,0.02452471482889734,0.00697084917617237,0.030608365019011406,0.009062103929024082,0.0,0.022179974651457542,0.08434727503168568,0.17211660329531053,0.3038656527249683,0.4164131812420786,0.661787072243346,0.829531051964512,0.9107731305449936,1.0,0.8610899873257287,0.8480988593155894,0.7082382762991128,0.4482889733840304,0.24416983523447403,0.12262357414448669,0.10690747782002535,0.05576679340937896,0.0458808618504436,0.030608365019011406
2020-06-07,0.025081967213114755,0.0022404371584699456,0.011256830601092897,0.0009836065573770492,0.0,0.022349726775956286,0.051256830601092894,0.1266120218579235,0.3108743169398907,0.3965573770491803,0.75,0.8531147540983607,1.0,0.978087431693989,0.8974863387978143,0.8169945355191257,0.8256830601092896,0.43748633879781423,0.23098360655737704,0.11595628415300546,0.07245901639344263,0.06038251366120219,0.03633879781420765,0.022185792349726775
2020-06-13,0.010816125860373648,0.0,0.02064896755162242,0.010619469026548672,0.010488364470665356,0.03736479842674533,0.06981317600786627,0.14277286135693215,0.2962962962962963,0.4444444444444444,0.7954768928220256,0.9231727302523762,0.9993444772205834,0.9640773516879712,1.0,0.8689609963946248,0.6010488364470665,0.41992789249426415,0.23847918715175354,0.11360209767289413,0.11773189118321861,0.0696165191740413,0.0317273025237627,0.04365781710914454
2020-06-14,0.007828295919954377,0.000725802270724247,0.004873243817719944,0.0,0.006324848359168438,0.018974545077505314,0.04614028721032713,0.12369744413914667,0.2102234434133444,0.3381201721188242,0.681424646171393,1.0,0.8708590388304215,0.7620405412411219,0.8150241070039919,0.6697599668204677,0.6164134999222355,0.3565244439836176,0.20488361242158742,0.12188293846233604,0.10280470734615584,0.07356524443983617,0.043496293224117376,0.03494219503343875
2020-06-28,0.03912410010284539,0.01598388755570792,0.04559478916695235,0.013284196091875214,0.0,0.01598388755570792,0.04345217689406925,0.09303222488858416,0.2023054508056222,0.3570449091532396,0.9773740143983545,1.0,0.8880270826191292,0.8242200891326705,0.8362615701062736,0.8472745971888928,0.6846074734316078,0.5062992800822763,0.25205690778196777,0.09993143640726775,0.07212032910524512,0.052451148440178265,0.04555193692149469,0.028239629756599247
2020-07-03,0.024428212190156867,0.003293018800143695,0.003652257214704826,0.0,0.007124895222129086,0.02861932702670339,0.09094719195305952,0.22847563166087895,0.36588432523051134,0.42539815590947194,0.7727218297209915,0.8752843970781943,0.8024787450604718,0.8469644353969584,1.0,0.7899652736199257,0.6511196263920489,0.5074242605675967,0.3338522332654772,0.18680397557178782,0.12381750688540294,0.10034726380074242,0.06286672254819782,0.06292659561729134
2020-07-04,0.014665396018636171,0.008629817873782296,0.01937738246505718,0.00799449385853452,0.0,0.02297755188479458,0.049608216857263875,0.1466010165184244,0.3202033036848793,0.4179902583650995,0.7673655230834392,0.9683396865734858,0.9709868699703516,0.8578991952562474,1.0,0.8531342651418891,0.7055273189326556,0.4967704362558238,0.2633418043202033,0.15650148242270223,0.12669419737399407,0.05167301990681914,0.05172596357475646,0.035578144853875476
2020-07-05,0.017589388696655134,0.00535508320975449,0.0,0.012687427912341407,0.0280935903773274,0.025416048772450156,0.03509639149777558,0.1412506178942165,0.2521420332839018,0.44690229032789586,0.8647223595320481,0.9614022079420004,1.0,0.9296424452133795,0.8559070687098369,0.6985912011863569,0.6598698302850552,0.48376997857966714,0.3351458230350964,0.1473883671115505,0.09499093755149118,0.058823529411764705,0.03905091448344043,0.026075135936727632
2020-07-06,0.005584992123729056,0.0011456394099957038,0.0028640985249892598,0.0,0.0038665330087355003,0.012172418731204353,0.10948016611771445,0.2773163396820851,0.3077473865100959,0.4681369039094945,0.7929256766432765,1.0,0.8359587569812401,0.7556207933552914,0.8270084490906487,0.6496491479306888,0.5310754689961334,0.4307604181583847,0.2945009308320206,0.17299155090935128,0.09293999713590148,0.08671058284404984,0.029571817270514104,0.004654160103107547
2020-07-07,0.017477033385615057,0.0018672044215400701,0.0,0.005825677795205019,0.02046456046007917,0.034356561356337294,0.11845544850250206,0.28224662035999704,0.3434909253865113,0.39300918664575396,0.7978937934125028,1.0,0.8748973037568153,0.7022182388527896,0.7663753827769064,0.6435133318395698,0.5290163567107327,0.4630666965419374,0.33475240869370376,0.21241317499439838,0.16647994622451265,0.13167525580700576,0.05877959519008141,0.0611696168496527
2020-07-11,0.01127485380116959,0.004350877192982456,0.0,0.0019181286549707602,0.01001169590643275,0.02194152046783626,0.06119298245614035,0.14835087719298246,0.2655906432748538,0.45576608187134504,0.7378245614035088,0.9079766081871345,0.9178011695906433,0.9342690058479532,1.0,0.88046783625731,0.6358362573099415,0.43218713450292395,0.2774736842105263,0.14535672514619882,0.12982456140350876,0.06938011695906433,0.06535672514619884,0.04729824561403509
2020-07-13,0.007287633796401731,0.007856980186745617,0.004554771122751082,0.0,0.010988385333636984,0.03860168526531542,0.08995672967433387,0.2093486677294466,0.3011842404919153,0.41158050557959464,0.7391254839444318,1.0,0.9175017080391711,0.7934980642222729,0.9196652243224778,0.7911068093828285,0.608289683443407,0.4528581188795263,0.3010134365748121,0.17564336142108858,0.08625597813709861,0.07794352083807789,0.044238214529719884,0.027897973126850377
2020-07-14,0.014879240943070731,0.006756756756756757,0.0,0.014519838987924095,0.013801035077630822,0.04844738355376653,0.13808223116733756,0.24748418631397354,0.3848476135710178,0.4221535365152386,0.8034071305347901,1.0,0.8984330074755607,0.7993818286371478,0.9207878090856815,0.7496405980448534,0.6152242668200115,0.4475273145485911,0.2912593444508338,0.15633985048878665,0.10976135710178263,0.08453133985048879,0.0811529614721104,0.08798159861989649
2020-07-26,0.012240891506438017,0.01711992609273053,0.011576880882268029,0.004619204342052081,0.0,0.0069288065130781226,0.026387204803972514,0.07283907846873376,0.15433916507881518,0.37718690455569026,0.7992667013106992,1.0,0.9476875108262601,0.9919163924014088,0.8926612391015648,0.7585022229920896,0.5790461343033663,0.4216467463479416,0.23191292799815233,0.10300825682776142,0.08124025636584098,0.03897453663606444,0.01625382527859576,0.017148796119868352
2020-07-27,0.01221706601003883,0.0017994128231840136,0.010417653186854815,0.010985888815228715,0.0,0.007481769106923004,0.08040534141490671,0.17871010512359126,0.29136281844871675,0.42646083909461124,0.6981248224263661,0.9014584714461596,1.0,0.9423714366890804,0.9812955772326925,0.7846386968462923,0.6135050667676863,0.5051614736243962,0.281560753859267,0.17416422009660007,0.10824888720522777,0.08566152097736528,0.10360829624017426,0.047637086845345206
2020-07-28,0.0252123573013039,0.016609857707082183,0.009738678785911378,0.0064924525239409185,0.0,0.018287074609100253,0.07168749661851431,0.19049937780663312,0.35324352107341883,0.4007466320402532,0.6734837418168046,1.0,0.9632094356976681,0.9710544824974301,0.9453551912568307,0.7714656711572797,0.5814532272899421,0.5065736081804901,0.2833955526700211,0.1842774441378564,0.10517773088784288,0.07163339284748146,0.056430233187253154,0.04198452632148461
2020-07-29,0.015915119363395226,0.009424911112365257,0.0,0.015520063208984705,0.026976691686889778,0.022405327614425194,0.08950843727072634,0.1956092330266945,0.35842880523731585,0.43427958688413565,0.7231220723517129,0.9748292793047012,1.0,0.8539985326485693,0.9494892488289407,0.833116993058299,0.7373440939104916,0.5388001580224617,0.2695411704949489,0.1523788024154862,0.07415768384220328,0.05767819854393589,0.02680738190642813,0.036062983238331736
2020-07-30,0.04319903392249424,0.024920408387309256,0.003403227577121528,0.0,0.005543967504665715,0.02321879459874849,0.07783510813481173,0.1622571083543748,0.33856625315621913,0.4519156877813152,0.7425623010209683,0.9735426501262487,1.0,0.8473487759358875,0.8661763091448018,0.8019541113184763,0.6770776155450653,0.5538478427928423,0.38083214403337357,0.17976726314633878,0.0971017674827094,0.0968822044132177,0.07256559446701065,0.07767043583269294
2020-08-03,0.008608165044312074,0.0,0.008789771901787011,0.0033052448060438763,0.0027604242336190616,0.010315269504576494,0.053465058840621825,0.11506610489612087,0.2299869243062618,0.3320499782071771,0.6976245823042279,0.9405782362342002,1.0,0.9687999418858056,0.9791152113903822,0.8289989830015981,0.6816431788464332,0.4924088333575476,0.317557750980677,0.1682769141362778,0.08481040244079617,0.05288391689670202,0.03526805172163301,0.011404910649426123
2020-08-04,0.004314533369611692,0.024332413417810082,0.0,0.011544291988961014,0.011000116609009989,0.017374742488436273,0.060403467174563685,0.12504372837874606,0.28398180899444164,0.37695805962607376,0.7076612119563105,1.0,0.9242430131768181,0.977066894702064,0.956388230263925,0.8214716057060676,0.7136082714657752,0.5211645353130951,0.2792785789248649,0.1725035954444747,0.08384187818245423,0.07241419520348272,0.06149181793446574,0.04567186224588953
2020-08-05,0.035610794958628636,0.03648360856055581,0.012673253499982544,0.0,0.005655832140488077,0.013336591837447195,0.03973047515972489,0.10623887162657543,0.24707607443354399,0.3911601438396816,0.656076528296617,0.9029780400097756,0.9677757218168488,0.9054219180951716,1.0,0.7935621268721852,0.5883112802429913,0.49917955521418844,0.2825123066717872,0.15766504905212442,0.0772963725866704,0.06458820654261076,0.05715183465419125,0.05181021541039695
2020-08-20,0.007439613526570048,0.0020933977455716585,0.0,0.0009339774557165861,0.007665056360708535,0.01822866344605475,0.044863123993558775,0.10698872785829308,0.21114331723027374,0.2985185185185185,0.6275684380032206,0.9114331723027376,1.0,0.905829307568438,0.8868921095008051,0.7948470209339774,0.6564251207729469,0.5016747181964574,0.31107890499194846,0.1508856682769726,0.12679549114331723,0.07359098228663447,0.039098228663446054,0.04061191626409018
2020-08-23,0.036529273865693344,0.01854654440784593,0.008160479539452209,0.016320959078904417,0.04747915368408558,0.12662096798124572,0.06780616635508473,0.04415561292619959,0.20445710555209354,0.4137511498857533,0.7772040713374284,0.8812130923766284,0.9920472417579157,1.0,0.963708121902727,0.8977120982818482,0.6668743879640345,0.48924300424344935,0.27864328318347725,0.10469153387340871,0.040802397697261045,0.03925932520252826,0.015252678121012492,0.0
2020-08-25,0.012557788779959998,0.0,0.0028853405029673103,0.00862323354864094,0.014164398832748615,0.018689137348765532,0.05537886488081577,0.12692219417030068,0.22269582609265878,0.3058133053542739,0.6371028558313387,0.8843568641594807,1.0,0.8320272795829371,0.8590773467982556,0.7948785206072331,0.6780878061575789,0.49093412898783567,0.3353880455096888,0.18603888652086953,0.11124954916554641,0.08154365716908751,0.04442768615364438,0.05226400865602151
