,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-05-11,0.053304239401496256,0.12905236907730674,0.024002493765586035,0.0,0.029925187032418952,0.13684538653366585,0.338216957605985,0.628428927680798,0.6935785536159601,0.7453241895261845,0.506857855361596,0.4906483790523691,0.35349127182044887,0.28958852867830426,0.1745635910224439,0.22630922693266833,0.7609102244389028,1.0,0.7802369077306733,0.49002493765586036,0.26184538653366585,0.196072319201995,0.253428927680798,0.2914588528678304
2020-05-12,0.11492122335495829,0.0182267531665122,0.05869632375656472,0.0,0.06487488415199258,0.16620327463700957,0.33704046957059003,0.6635773864689527,0.7398826073524869,0.8384306456595613,0.6144578313253012,0.8548038307074451,0.8381217176397899,0.43898671609514983,0.20111214087117701,0.31850478838430646,0.772937905468026,1.0,0.6499845535990114,0.3904850169910411,0.2635156008649985,0.19431572443620637,0.10905159097930182,0.1556997219647822
2020-05-13,0.04371584699453552,0.027610008628127698,0.0,0.0002876042565429968,0.031061259706643658,0.1360368133448375,0.2939315501869428,0.6169111302847282,0.6954270923209663,0.7132585562266321,1.0,0.9332758124820247,0.5024446361806155,0.4250790911705493,0.4708081679608858,0.36180615473109,0.5530629853321829,0.8702904802991084,0.6134598792062123,0.4032211676732816,0.2464768478573483,0.16997411561691114,0.0997986770204199,0.056082830025884385
